Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ROCK2	0.422230279274813	6.3926610208007	1.96347691721009	0.0628784319683819	0.269738005866742	-4.84344345513486
HIF1AN	0.250301140728534	2.86478648801043	1.96311510135616	0.0629231065148454	0.269849435398435	-4.64167407636426
LOC116508205	-1.02108339905459	7.7889448410487	-1.96187131803967	0.0630768949218224	0.270386435711574	-4.78482667009535
LOC116520610	2.24124890382557	-2.99469120376235	1.96179940780584	0.0630857964826326	0.270386435711574	-3.97549351536057
REM1	0.493192357864671	0.0488662339390149	1.96158719004838	0.0631120727955089	0.270418741838477	-4.1591400422434
ABCB7	-0.183716829451012	5.19854308172972	-1.96132725976445	0.0631442699712931	0.270476390607222	-4.86529917359557
KIN	-0.504900292575341	4.47030031677797	-1.96112641553008	0.063169158209314	0.270502706860122	-4.83402110744038
DIRAS2	-0.503179297092854	-0.191153187666386	-1.9603537609783	0.0632649851238752	0.270832690691973	-4.12158736865306
UBE2T	-2.13981725527403	-1.78467978890451	-1.96009387701525	0.0632972456268758	0.27087463966409	-3.93301849710766
ARL15	0.213699598262485	2.14451341372313	1.95982931742006	0.0633301014988418	0.27087463966409	-4.52867854182175
LOC116513688	1.73276096159248	-1.28936620636844	1.95982131824495	0.0633310951581067	0.27087463966409	-3.95566698787458
MORC1	-0.489841069800747	0.367195460615988	-1.95916501645725	0.0634126681576047	0.271143174572561	-4.22103089081651
DGKK	-0.612214716355142	2.60659039253084	-1.95857521028222	0.063486055650522	0.271376560750202	-4.60545853465651
GPR84	-1.07065616525012	-1.88099127025729	-1.95791541384834	0.0635682408877609	0.271588295319072	-3.93634402039198
PUM3	-0.2602571487995	4.47967909150058	-1.95776289473038	0.0635872522969434	0.271588295319072	-4.84187353165728
LOC116505406	-2.05700135773129	-3.29120926143115	-1.95772442466927	0.063592048359999	0.271588295319072	-3.99493512131676
LOC116513243	-0.589588078703182	0.785308529990958	-1.95691194901503	0.0636934145420025	0.27189853632375	-4.29805853984099
LOC116516639	0.803531619987019	-0.831514754414465	1.95684019613055	0.0637023734537177	0.27189853632375	-4.02232091075672
ACBD5	0.296852604555708	6.77038885177478	1.95663887814079	0.0637275155430433	0.271925421881034	-4.84152312913766
CYLD	0.188141756798808	3.36783409320424	1.95633649692094	0.0637652956657657	0.271943479343202	-4.72797252654708
TMEM184B	0.287440437713641	4.88702341859315	1.95623890318998	0.0637774934555586	0.271943479343202	-4.86505842434636
DOCK1	0.259877806688158	5.34970692761136	1.95615260957457	0.0637882806165018	0.271943479343202	-4.87518552587201
KIF23	-0.605436684821087	2.51607876858823	-1.95578044201377	0.0638348220447816	0.272061523014838	-4.59575560070061
PTX4	0.470295522622915	-0.321537350851142	1.95505329797127	0.0639258418047395	0.272369005929789	-4.10581791991832
MND1	-1.0572351364151	0.93111415135807	-1.95489126309882	0.0639461400517429	0.272375072929959	-4.31730090660149
LOC116510111	-0.401671998091673	0.499180295968373	-1.95426842191106	0.0640242170105862	0.272627168981933	-4.25341062913391
WDR46	-0.343481605589335	4.40311078327476	-1.95318606146252	0.0641600982134926	0.273125185049826	-4.84389116333595
PRSS12	-0.595952410818885	-1.17934613099624	-1.95294162221233	0.0641908207919488	0.273175386272077	-3.99067203512389
DHRS9	-0.468917820600868	0.0309877906809583	-1.9524788852456	0.0642490159692953	0.273316995747741	-4.17217670459858
MLF2	-0.16298089180315	4.0211153540385	-1.95227696716527	0.0642744244119873	0.273316995747741	-4.81366427165562
IRF6	-0.344778107235151	2.59069822731642	-1.95222510138798	0.0642809523976921	0.273316995747741	-4.61600886812739
CKAP2	-3.6035036069852	-3.1738361325586	-1.95207494761484	0.0642998545189924	0.273316995747741	-4.02211171217076
SLF2	-0.226754870280673	3.92441874968858	-1.95176340583781	0.0643390886693518	0.273403235744233	-4.8046399455497
LOC116506626	0.254556935321514	8.26760201648124	1.95137920494685	0.0643875023382625	0.273528421031341	-4.78002723988255
ZGRF1	-0.954530884996028	-0.188983640072065	-1.95096714726559	0.0644394620908059	0.273531904942521	-4.12802660948119
KDR	0.571399082592589	2.06379778067936	1.95095238902546	0.0644413237668496	0.273531904942521	-4.52719993864727
ENY2	0.202780956512179	4.14760509804121	1.95086794943195	0.0644519763018378	0.273531904942521	-4.82739895236342
TENT4A	0.269315728624449	4.86487757065433	1.95050972275064	0.0644971859575356	0.273531904942521	-4.87410763795629
CSRNP3	2.50842317320657	-2.36205966844105	1.95044410000716	0.0645054708521791	0.273531904942521	-3.95402183421363
LOC116507030	-0.714684815456703	-0.0318629730887797	-1.95035727107985	0.0645164344817324	0.273531904942521	-4.15905159209396
PPP1R7	-0.211066767927967	3.81718407811972	-1.95019381943121	0.0645370775051848	0.273531904942521	-4.79558280244086
LOC116512457	-1.46346303396179	-2.53243328556623	-1.95017101398962	0.0645399581684765	0.273531904942521	-3.94959897682699
HSPBAP1	-0.244702171322372	2.77846136186875	-1.94932245923801	0.0646472240042748	0.273906074458511	-4.65228189673217
UGP2	0.23240781084113	7.33268139872235	1.948884315601	0.0647026714521133	0.274060537635881	-4.8297218512918
SIRT5	0.184491092108724	4.46104488542377	1.94728982679049	0.0649048105102922	0.274726216031005	-4.85823456493717
LRRC56	-0.400439516789531	0.689249385910868	-1.94719615821289	0.0649167025559014	0.274726216031005	-4.29887879667907
LOC116507817	0.346384854039952	3.22894650707642	1.94719426873271	0.0649169424617648	0.274726216031005	-4.72313933175389
LOC116505646	0.535021212419911	3.47140082206086	1.94620281649253	0.0650429345621657	0.275178712596486	-4.75586740224693
LOC116503662	-0.504266364492706	-0.20004734714349	-1.9460136218416	0.0650670016488809	0.275199853691383	-4.14124278900225
ACTR10	-0.213013963581609	3.64086973406001	-1.94578780588051	0.0650957375665108	0.275240723358429	-4.78231108798892
E2F7	-3.41915101462657	-2.81768586820027	-1.94513973022416	0.0651782698984862	0.275434339122449	-3.99026894115215
LOC116519769	-0.65055372261272	0.00220881279197942	-1.94512849744673	0.0651797012059568	0.275434339122449	-4.17126510832323
CEP95	-0.358929033092716	1.27499915099269	-1.94496625590223	0.0652003775117013	0.275441056168431	-4.40421616511388
CDR2	-1.29245360044682	3.70122242186489	-1.94454939430888	0.0652535295631891	0.275584923946849	-4.77683889703527
ACVR2A	0.235828739640929	5.76131714922441	1.94416882719151	0.065302087312492	0.275644347344777	-4.89345761914689
LOC116504239	0.331142243837955	2.52308398003668	1.94413972671503	0.0653058016472726	0.275644347344777	-4.61773211450171
RTEL1	-0.393704631483629	2.82237399217897	-1.9432598352602	0.0654181976830376	0.275983754652058	-4.66848462175518
TMEM220	-0.384684235407661	1.65518554899995	-1.94300487820482	0.0654507974460549	0.275983754652058	-4.47213795640138
LOC116515793	-0.299982082664576	2.43728293753027	-1.94298109201946	0.0654538395686672	0.275983754652058	-4.60655671914876
SWSAP1	-0.298251343222923	1.43209063776851	-1.94289779194893	0.0654644941756248	0.275983754652058	-4.43482799082367
AMPD3	-0.789939071021354	0.342820221677777	-1.94276223501701	0.0654818360424536	0.275983754652058	-4.23627244360701
G2E3	-0.78016296348542	0.792179765263592	-1.94233345856073	0.0655367163595444	0.27605570369971	-4.31904820685843
IL16	0.294383730522571	5.16179180809345	1.94232994776289	0.0655371658842219	0.27605570369971	-4.89623515051257
LOC116519000	0.429234956957632	10.0609089929074	1.94148068735888	0.0656459857648671	0.276433387969885	-4.71857484529484
ABHD3	-0.4782374858063	1.36521776103615	-1.94105730406596	0.0657002955350022	0.276581378315524	-4.42578260857915
LOC116502493	0.557681706441588	1.57486800521149	1.94057125195023	0.0657626931252247	0.276733993980359	-4.45881567494197
LOC116504739	0.587192681780762	0.757525126985597	1.940345481674	0.0657916944868569	0.276733993980359	-4.31877555681546
TMEM260	-0.297319016989876	3.41822484779361	-1.94004240233489	0.0658306443598229	0.276733993980359	-4.76260696672815
CDK12	0.327819670867514	4.87527937396659	1.93992971739648	0.0658451311209557	0.276733993980359	-4.89194894434304
MCM2	-1.93320423362231	0.620419834565579	-1.93990963774092	0.0658477128544429	0.276733993980359	-4.24598138890208
C1QTNF4	-0.795467613626519	-1.06439406813666	-1.93978959924058	0.0658631486204248	0.276733993980359	-4.01887524669767
LOC116505458	-0.781054870174331	-1.68116598462787	-1.93900624438198	0.065963958822292	0.276733993980359	-3.97123307197801
CENPU	-0.849274548169699	-0.55918498378835	-1.93892364945308	0.065974595929113	0.276733993980359	-4.08792120936185
CHAMP1	0.194788720834019	4.4564143205074	1.93886454146606	0.065982209166229	0.276733993980359	-4.87215342346903
LOC116503350	0.576491017548113	3.09442436966106	1.93877901879358	0.0659932260456329	0.276733993980359	-4.71432502837531
CD40	-0.236257476724875	3.88137844850689	-1.93870643911453	0.0660025769057797	0.276733993980359	-4.82198386723249
LOC116514651	-2.61132824635455	-3.58662323199648	-1.93862168796839	0.0660134973673401	0.276733993980359	-4.04137057963469
LOC116502883	-0.711038612128987	-0.784963930780902	-1.93858498697391	0.0660182269052439	0.276733993980359	-4.0586825316999
SCPEP1	-0.261022774804803	5.27487564629656	-1.93856911868555	0.06602027189266	0.276733993980359	-4.90481809246873
CELSR2	-0.586254498884704	1.16948968264938	-1.93853868716624	0.066024193837875	0.276733993980359	-4.39402267080132
RYK	-0.197036093389013	5.57740974081412	-1.93796780094333	0.0660978065026828	0.276962092230028	-4.90631811136001
SELENOP	-0.279150090202437	12.5130257737734	-1.9374149063236	0.0661691683216136	0.277180629332135	-4.62242617607527
LOC116513538	0.402162472559378	1.69869666692557	1.93690545421862	0.0662349832491735	0.277375810582943	-4.489028915226
LONP2	-0.24166514342752	5.88884943074105	-1.93663062768487	0.0662705114410761	0.27740097971229	-4.90384377826459
SMAP1	-0.203039029271575	3.93578697595759	-1.93656159275556	0.0662794385730701	0.27740097971229	-4.83167973066854
SFTPB	-0.27348617695803	3.57533306937593	-1.93600047322148	0.0663520381643074	0.277624315091076	-4.7903669589824
CCDC191	-0.379972732059024	0.0502821084821341	-1.93532337744256	0.0664397366235544	0.277910678033192	-4.20280227606337
LOC116519347	-0.406036288554242	2.9402725690205	-1.93433901186423	0.0665674156264018	0.278306744810401	-4.70170682742097
RPTOR	0.15449911054132	4.12964998197863	1.93414714733021	0.0665923269831865	0.278306744810401	-4.85423027622252
SDHAF2	-0.1968724921858	4.02419755958789	-1.93396668926386	0.066615764852385	0.278306744810401	-4.84485260668529
HYLS1	-0.49788582477617	2.08258258520241	-1.93394696156379	0.0666183275247961	0.278306744810401	-4.55953077151963
ACAD8	0.334712222945888	3.4945141170538	1.93385056825265	0.0666308504829836	0.278306744810401	-4.78207581191849
STT3A	0.369836429693807	7.59269621784378	1.93333235117524	0.066698210382175	0.278507486697097	-4.84323538892327
GIMD1	1.32878756651034	-1.72642225333916	1.93309692471602	0.0667288318886878	0.278554750646704	-3.97425116919244
USP5	-0.228720213639113	4.62012983187372	-1.93285918490046	0.0667597668781977	0.278603295494295	-4.89304732585715
LOC116506389	-0.282279928058618	5.7936448903571	-1.93233931487981	0.0668274570843606	0.278753906869939	-4.91291171933418
WDR19	-0.264436085703327	3.63761809781089	-1.93217937442755	0.0668482944724452	0.278753906869939	-4.80458983019789
BTF3L4	-0.238859281344153	7.3296512776742	-1.93213707868034	0.0668538058122694	0.278753906869939	-4.85819631957476
LOC116506394	-0.73465482432129	-1.47706010875479	-1.93194795389407	0.0668784545886466	0.278776134653021	-3.99212344650938
LOC116520384	0.763191629839434	6.89939046485816	1.93123575284773	0.0669713482563651	0.279082739441988	-4.87783732063968
ARG2	-0.24441228677928	2.80336355140691	-1.93009449694189	0.067120441687896	0.279623295034072	-4.68853119601142
DTYMK	-0.85022350267925	-0.187110800338951	-1.92954644406367	0.067192143205288	0.279841217487882	-4.16431986808928
LOC116507036	-0.555711879125979	-0.189978862375851	-1.92914950079686	0.0672441172968731	0.279909271432935	-4.16683167374257
FCHSD2	0.400328306893459	1.63814981645265	1.92912538329363	0.0672472762842481	0.279909271432935	-4.49123134620363
SSX2IP	0.607564177912633	2.39083242417503	1.92876980179314	0.0672938666748099	0.280022430791287	-4.61838150110518
GAP43	-3.0122356427507	-2.96503095941313	-1.92826616787416	0.0673599044836576	0.280216425945132	-4.01099227650919
MBLAC1	-0.34660226343291	2.01201070488583	-1.92730353100623	0.0674862870011142	0.280405774912281	-4.55988280573908
KLHL25	0.460593390680152	2.0554241484092	1.92727476548101	0.0674900667801348	0.280405774912281	-4.56518793542739
NASP	-0.247245785726909	3.8439524405296	-1.92692298786475	0.0675363053263814	0.280405774912281	-4.83774178545249
HBP1	-0.272515250717694	5.37066374878905	-1.92688399113918	0.0675414328748313	0.280405774912281	-4.9251516418887
MECOM	-0.392294022297542	0.0795708223956447	-1.92686269467603	0.0675442332201445	0.280405774912281	-4.22098122781721
SARS2	-0.214471972939914	3.89613172665349	-1.92684586252999	0.0675464466094501	0.280405774912281	-4.84366832154403
TM6SF2	0.458587200665151	4.58893663939314	1.92683971701333	0.067547254746992	0.280405774912281	-4.898907798619
CYSTM1	-0.230319174930451	5.6520531800573	-1.92673620773853	0.0675608675330885	0.280405774912281	-4.92448257698506
LOC116502438	0.529239319348501	1.9614436135405	1.92655557267829	0.0675846291347464	0.280423744405844	-4.54917805054448
PPP6C	-0.158546241331859	4.58310513663876	-1.92539332511648	0.0677376930480512	0.280978053571839	-4.9036520405026
LOC116502573	1.70376969051868	-2.18655555697211	1.92432856716176	0.0678781860585943	0.281479914658498	-3.97466393974238
EXOC2	0.194297216904863	3.98368531039838	1.92360619705141	0.0679736477477289	0.281794803403469	-4.85779525080235
LOC116520142	0.28151947332654	3.9051461924686	1.9231311593735	0.0680364887638534	0.28197431629844	-4.84989500204589
COBLL1	0.277671943392006	7.37554951581407	1.92281058397022	0.0680789254531103	0.282009742774435	-4.87159480634081
SH3BGRL3	0.236490250542544	5.83387385699683	1.9227713511601	0.0680841205617165	0.282009742774435	-4.92824395746473
KLHL5	0.241040864267771	3.18594700554159	1.92261248338781	0.0681051609985142	0.282015947882226	-4.75874717844436
LOC116502638	-0.432303022271738	2.478721110531	-1.92151704503469	0.0682503968074779	0.282531962070614	-4.64784972002263
SEC24A	0.288095406393396	6.59214107848846	1.92125595106485	0.0682850535111232	0.282531962070614	-4.90824766285358
LOC116507017	2.92358959591992	2.84777566675045	1.92122991938577	0.0682885097153559	0.282531962070614	-4.61361005941577
LOC116517585	-1.07335727665721	-1.81625049328363	-1.9206827713894	0.0683611897695153	0.282751599187124	-3.98635965697199
NSD2	-0.99018691431048	1.62450384733821	-1.92022942660938	0.0684214611494953	0.282919801102684	-4.49772115101683
PPP6R3	0.155706936373326	5.89152775662615	1.91986808867117	0.068469533904404	0.283037480313507	-4.93211484974864
HHIPL1	-0.32047004214722	2.92118440995554	-1.91897677659494	0.068588242173221	0.283446999656859	-4.72497675409814
SPIDR	-0.437496967010787	1.27910336195499	-1.91841331154243	0.068663380040195	0.283676277515046	-4.4478718665777
CTSC	-0.31094900768345	6.61634021197092	-1.91783997403988	0.068739908796861	0.283829334525869	-4.91320417809475
CSPP1	-0.394860794374858	3.11042488045773	-1.91783072988336	0.068741143316587	0.283829334525869	-4.75579348054529
EEF2K	0.320389378727501	4.56932362393864	1.91769380529326	0.0687594313285592	0.283829334525869	-4.91441499893107
DIP2C	-0.376967094249871	4.84570622861562	-1.91686198809501	0.0688706231470693	0.284170992178328	-4.93010496569465
ADD1	-0.14030015214595	5.97673958595656	-1.91678005904377	0.0688815834411886	0.284170992178328	-4.93544007198062
LPCAT3	-0.25480162280924	4.72950028737823	-1.91661657807072	0.0689034581678851	0.284171618020435	-4.92590503997868
ATP6V0E1	-0.197208515866096	4.52264955744671	-1.91648462571727	0.0689211186384536	0.284171618020435	-4.91465707518673
PPHLN1	-0.342630691365335	4.74517534217194	-1.91580332052627	0.0690123677870067	0.284396444455174	-4.92765216682861
TXNDC9	0.176947356242386	3.17866480645711	1.91566884485443	0.0690303910612946	0.284396444455174	-4.7694819869559
LOC116515461	0.529871266566298	1.30909145323477	1.91563618810949	0.0690347685487128	0.284396444455174	-4.4560441238443
LOC116504780	-0.484224306552957	0.415958019802227	-1.91481426914261	0.0691450235382329	0.284669389318833	-4.30074807366659
ARL14	-1.00911936610414	-1.95580556913597	-1.91472909876585	0.0691564574395076	0.284669389318833	-3.9895627045876
NPR3	0.333890733875287	4.11792266601298	1.91465165055867	0.069166856104453	0.284669389318833	-4.88470163765793
WASL	-0.146620547857149	5.93852700722497	-1.91447206282768	0.0691909739362043	0.284669389318833	-4.94025738229161
FAM169B	-0.312279819028364	2.67893962804524	-1.91434608066294	0.0692078971970394	0.284669389318833	-4.69407196215888
LOC116510488	-2.26527577199902	-3.81620905827363	-1.91410943242316	0.0692396961493173	0.284669389318833	-4.07633465036683
SPRED1	0.202563875031109	4.12319610712758	1.91406646890114	0.0692454706328412	0.284669389318833	-4.88714227380087
ATG4A	-0.248770649470594	5.78827863820118	-1.91388837243516	0.0692694120903544	0.284669389318833	-4.94414239955576
CDC37L1	-0.183657719973985	4.27311304300192	-1.91382033908198	0.0692785597178118	0.284669389318833	-4.90102242082631
TGFB1I1	-0.261163433558224	2.18557526080098	-1.91363372789427	0.0693036565400793	0.284691451047505	-4.61268214218033
LOC116505000	-0.36142514391577	2.48531120477451	-1.91313857247086	0.0693702874119961	0.284804398579399	-4.66372466457349
PHPT1	-0.272013495689156	2.24761615762863	-1.91313607941408	0.0693706230342034	0.284804398579399	-4.62415574810908
ANTKMT	0.382758797020615	1.90816430511057	1.91264784829495	0.069436377609387	0.284993277952521	-4.56505188632622
LOC116510139	-0.447116605195071	1.58961371568084	-1.9115210312662	0.0695883458380134	0.285535802896893	-4.51218819508738
ARMC7	-0.213356284451547	2.46000519631705	-1.91096571017515	0.0696633468378114	0.285680465637158	-4.6637297330767
MPC1	-0.228986451416842	5.78817071828232	-1.91091278959119	0.0696704979388019	0.285680465637158	-4.94916772487481
TMX2	0.38331521055562	4.3609968352173	1.91077915149959	0.0696885591837251	0.285680465637158	-4.91110202010135
TMEM263	0.284752025889419	4.35566803853205	1.91067389886664	0.0697027870215807	0.285680465637158	-4.91183893058694
TTLL10	-0.567750195521428	1.43836115943575	-1.9103953559464	0.069740452221277	0.285753681432495	-4.48631187150928
CSRP2	-0.22838866001782	3.20506083060885	-1.91000884516107	0.0697927467399614	0.285886780642743	-4.78317663547449
PANX1	0.765528393088324	0.135164317243992	1.90901177795766	0.0699278082288597	0.286358740224368	-4.2506694418854
LOC116503187	-0.738682745834247	0.727652135338344	-1.90836736013976	0.0700152225315421	0.286580292973838	-4.36245543942796
LMTK2	0.327036718899516	4.32819454239402	1.90832016721701	0.0700216279554952	0.286580292973838	-4.91335258174044
DEK	-0.275414388586752	5.48781654242679	-1.9072083297098	0.0701726851538225	0.287117102198699	-4.95834822419119
MITD1	-0.353965864415316	3.47928170331881	-1.90692998511965	0.0702105466121491	0.287190589047597	-4.8258820554809
LOC116502792	-0.53568444579058	0.913678511888519	-1.90614682846845	0.0703171708598596	0.287545223201653	-4.4033040701317
ZNF839	0.260277196222331	2.88328699024884	1.90487381520761	0.0704907913143091	0.288173543755466	-4.74179818296038
LOC116511817	-0.389092232096528	0.603035996181341	-1.90449002680808	0.0705432083414893	0.288306156775993	-4.35078524614763
APOOL	-0.210778525804605	5.15569782350282	-1.90407874025354	0.0705994190406495	0.288454194840208	-4.96119460226906
UROC1	0.222585859314073	9.33181659745886	1.90357429493703	0.0706684155398801	0.288633424243025	-4.81339555836441
JAG1	0.381640302975242	3.50763615882292	1.90346562050627	0.070683287455814	0.288633424243025	-4.83440204850419
LOC116515378	-0.362662105705035	1.63459635158763	-1.90330208951905	0.0707056715848177	0.288643153222208	-4.53410433712932
ATOH8	0.583582808452315	-0.355026104648688	1.902511515058	0.0708139733399056	0.289003520720638	-4.17838221488625
LOC116519151	-0.464187372689423	-0.912486279661544	-1.90222156607228	0.0708537303275161	0.289084021022444	-4.09604511582156
MAN2A1	0.206759525975651	7.33152187383263	1.90150057362293	0.0709526758205587	0.289390379253639	-4.90943906146122
LOC116502869	-0.720067943326641	-0.462652385604507	-1.90118093580455	0.0709965801895502	0.289390379253639	-4.16092211532253
CTSW	-0.588097033244275	0.714415019322989	-1.9011189312671	0.0710050996868481	0.289390379253639	-4.37216210891827
TBX21	-0.665926673409556	-0.366750010915554	-1.90098761785239	0.0710231452720717	0.289390379253639	-4.17897953332244
HNF4A	0.239308431132167	4.18148669288032	1.900944403452	0.0710290848393313	0.289390379253639	-4.91410160729067
ZFYVE21	-0.215183811801287	5.00859959509183	-1.90042923448569	0.0710999254286648	0.289597240717206	-4.96396403606966
FAM241A	0.280705265090824	3.16399669448232	1.90021394311908	0.0711295484070925	0.289636149284072	-4.79223390528445
LOC116519066	-0.561093175052458	-0.396745461015677	-1.8999369127523	0.0711676823052653	0.289666129610522	-4.1745534758493
LOC116502761	0.214284475799592	3.74548465745863	1.89986883564399	0.0711770560320776	0.289666129610522	-4.87133736666422
LOC116504740	0.148817749910819	5.33413433254029	1.8995803902464	0.0712167849176827	0.289746101817614	-4.97094638500858
LOC116503764	-0.235691390238111	4.34620623847194	-1.89924738539994	0.0712626754028291	0.289851090399726	-4.9310476502287
MAB21L4	0.796020377253626	-1.01035757448895	1.89887459401173	0.0713140795767295	0.289947035871799	-4.08360084284642
LOC116516301	-0.833773108357331	-0.401474612217555	-1.8987849282914	0.0713264484335726	0.289947035871799	-4.16850557082222
GLI2	0.830408270914254	4.01065775934402	1.89839143979592	0.0713807501303571	0.289956016829403	-4.89417499366262
VPS33A	0.247961831680732	2.9106415609182	1.89829917509777	0.0713934879793688	0.289956016829403	-4.75712116080862
USP9X	0.142108166053837	6.51695487017804	1.89824528408511	0.0714009289704481	0.289956016829403	-4.94967643383242
RABGAP1L	0.217134987681141	6.80729925069747	1.89818663249399	0.0714090280515348	0.289956016829403	-4.93857609730529
LOC116522860	0.394057165344976	3.64566867520744	1.89769269752856	0.0714772665604401	0.290150329707422	-4.86087409312011
LOC116520708	0.521511462855113	0.342691193080316	1.89754925253746	0.0714970946185013	0.290150329707422	-4.3084451916055
LMBRD1	-0.165567695532997	6.17297687885926	-1.89738365390482	0.071519990928489	0.290161650010971	-4.9625137824365
PID1	0.175807928511042	4.43290023739761	1.89589306765151	0.0717263751697857	0.290917178211124	-4.94276463243891
LOC116517026	-0.785787098884656	0.145307136474754	-1.8956954011882	0.0717537829924006	0.290946569925072	-4.27195633872771
MCOLN1	-0.197605172791889	5.83097328126112	-1.89522723692199	0.0718187338892293	0.291064329582699	-4.97461323164931
LOC116514843	0.813417523337662	3.52415009343649	1.89519531936813	0.071823163858637	0.291064329582699	-4.8422655139693
KIAA0319L	0.163076139109043	4.46842666572401	1.89486904884711	0.071868462056557	0.291098288448499	-4.94691886707583
EGFL7	-0.413717140092902	3.71152557368527	-1.89484438703671	0.0718718870308366	0.291098288448499	-4.87462414102463
ARF6	-0.354203996230625	5.05859862816902	-1.89443153512449	0.071929244215404	0.291248856137064	-4.97464245945692
LOC116510237	-0.24654829953096	5.19912996269861	-1.89365758756351	0.0720368764035758	0.291602850877981	-4.97919739515554
LOC116523349	0.824487657071747	-0.247678953876928	1.89333772123916	0.0720814011948841	0.291701262098534	-4.20100807238669
USP21	0.202582335879595	3.26853613080816	1.89251307733642	0.072196301501171	0.292084336126548	-4.82085924032294
LOC116523440	0.178228045767896	3.67237106837861	1.8916090267483	0.072322450468532	0.292464974964305	-4.87647113095568
ANO1	1.65945581132732	0.0640492006534853	1.89154838456024	0.0723309192465943	0.292464974964305	-4.24166465459957
EPHA2	0.545541979107832	0.876282056669687	1.89049836841556	0.0724776937070111	0.292891760667204	-4.41912528015199
SLA2	0.364340152490048	2.03315084822207	1.89036745105619	0.0724960120442654	0.292891760667204	-4.62311921107626
RASSF1	0.29905873224731	3.77835432705425	1.89030559238911	0.0725046689016636	0.292891760667204	-4.89017163865342
LOC116513146	0.22628387953529	4.30733596705666	1.89021281986359	0.0725176537221205	0.292891760667204	-4.94250031491271
PSMD13	-0.273664196268772	3.79095550211977	-1.88955895126729	0.0726092297093959	0.293062778017157	-4.89400231658071
LOC116507916	0.451665679227059	4.63988338778542	1.88941368506317	0.0726295883841571	0.293062778017157	-4.96452164181492
ABCC4	-0.516046972517564	0.729929629670368	-1.88895616290271	0.0726937416314775	0.293062778017157	-4.397351607615
CCDC69	-0.423703870299571	1.45194802611414	-1.88894306560466	0.0726955788516103	0.293062778017157	-4.52528408383335
LOC116511966	0.388162086052348	3.13789664132605	1.88884839446415	0.0727088600328854	0.293062778017157	-4.8061605171772
HSPA5	0.82783217514474	6.28912249690044	1.88880152073849	0.0727154366202213	0.293062778017157	-4.97121035221822
TREH	-0.606852411793604	1.55718893800816	-1.88876351385	0.072720769534841	0.293062778017157	-4.54119230687263
THEGL	-0.258557058918843	2.6531314039826	-1.88865686667922	0.0727357355029844	0.293062778017157	-4.73260615727211
BTBD1	-0.191883633298813	4.31059565597082	-1.8886067668883	0.0727427670194343	0.293062778017157	-4.94607048788024
LOC116522795	0.918802438591071	1.24435343637169	1.88832899186349	0.0727817636221141	0.293105068688655	-4.47912053238754
UXT	-0.258566020934986	3.18309479837788	-1.88815291422846	0.072806492507911	0.293105068688655	-4.81608904920552
GRK7	-0.627247658232291	1.70695966581603	-1.88809806927032	0.0728141966079154	0.293105068688655	-4.56960791558271
LOC116503743	-0.651825911401932	4.5580362832263	-1.88765877667814	0.0728759300716105	0.293271764323316	-4.96169406445261
CHST13	0.757036817603521	1.31939675798777	1.88741530933689	0.0729101641233823	0.293306762986313	-4.49866022833818
LOC116522707	0.515132915351581	5.62786469003854	1.88730786411218	0.0729252765293389	0.293306762986313	-4.98922417107215
RIC8A	0.179112239083447	4.4042854188605	1.88707049878054	0.0729586722206403	0.293359319815007	-4.95542031744992
LGALSL	-0.263831087499679	1.22370831599761	-1.8863921255305	0.0730541886780621	0.293661559000868	-4.49080519251068
SCAPER	-0.236257434168369	2.82164227825241	-1.88607817365214	0.0730984309023374	0.293757576260549	-4.76419853873463
PLAT	-0.483848892945387	0.433795472010714	-1.88591738226916	0.0731210987841756	0.293766864296893	-4.34830287984824
PPWD1	-0.221683212205505	3.30801890155758	-1.88521041115489	0.0732208385680005	0.293885603675805	-4.83914311064668
CCDC181	-0.310941254073114	1.68132818691203	-1.88515243470703	0.0732290231991675	0.293885603675805	-4.5718842038004
TDRKH	-0.726535613918914	0.721377375766144	-1.88502739513235	0.0732466779734264	0.293885603675805	-4.39940662927735
GNB1	0.232997693157472	6.35084604273508	1.88502044772587	0.0732476590114271	0.293885603675805	-4.97728438154235
ANKRD54	0.165005352159704	4.22282463654839	1.88498631918738	0.0732524784437579	0.293885603675805	-4.94452469027488
LOC116523384	-0.516099436106439	2.54424728632805	-1.88439379892136	0.0733361950062402	0.294014579839146	-4.7199688311384
DIPK1B	-0.592857879781781	-0.974054126396578	-1.88423842442356	0.073358161580368	0.294014579839146	-4.11087985109821
BTG2	1.25940683204318	5.75472172125661	1.88423381466442	0.0733588133881237	0.294014579839146	-4.98522246342845
SPOCD1	0.588627735152155	-1.04854527450411	1.88418213090562	0.0733661216825422	0.294014579839146	-4.10093126402032
LOC116503414	-1.16244763559893	-1.97471484972544	-1.88377391942427	0.0734238668826212	0.294164303993089	-4.02737145914673
PMVK	-0.20279628511164	4.33126099829652	-1.88339949868947	0.073476867101182	0.29424610948843	-4.95633362211078
PRKAA2	0.480832006450214	-0.863781797726144	1.88319402677705	0.0735059664268437	0.29424610948843	-4.12844357006357
ILRUN	0.298746405859932	5.63486267529557	1.88296939653378	0.073537790548783	0.29424610948843	-4.99747037954495
COQ6	0.190921227654471	5.06046441098063	1.88279482224029	0.0735625314144822	0.29424610948843	-4.99453298368168
